site_year,yday,hour,year,site,do.pel,do.ben,temp.pel,temp.ben,par.pel,par.ben,wspeed,k,o2_eq,series,unique_series,series_length,unique_day,index
st33_2017,211,6,2017,st33,10.18,10.0534297883395,11.969999999999999,11.899166666666666,4.522675773268858,1.570044250392612,2.16794833886788,0.0435648956206675,10.429738604822672,3,3,524,31,723
st33_2017,211,7,2017,st33,10.17,10.026550699538248,11.9,11.863933333333334,5.972877242241283,2.073480842449135,1.8708286933869707,0.03336040883747509,10.44640030179111,3,3,524,31,724
st33_2017,211,8,2017,st33,10.094999999999999,9.965156806263543,11.925,11.857766666666667,10.107925580922773,3.5089604555610023,1.8439088914585775,0.03263463688725306,10.440444285537017,3,3,524,31,725
st33_2017,211,9,2017,st33,10.09,9.953172499154705,11.89,11.7917,17.459241195161944,6.060965372910075,2.073644135332772,0.039867519832886715,10.448784393909566,3,3,524,31,726
st33_2017,211,10,2017,st33,10.125,9.992172858574609,11.83,11.7712,37.44539709122654,12.999147706813414,2.280350850198276,0.04820466412034048,10.463109208942589,3,3,524,31,727
st33_2017,211,11,2017,st33,10.155000000000001,10.043602656510252,11.83,11.790266666666666,62.94503969797051,21.851333728728555,2.2135943621178655,0.04528037121287631,10.463109208942589,3,3,524,31,728
st33_2017,211,12,2017,st33,10.22,10.126431339071049,11.95,11.894866666666667,50.53989468192604,17.544894889392957,1.9748417658131499,0.03655212639897461,10.43449428279094,3,3,524,31,729
st33_2017,211,13,2017,st33,10.24,10.136943288449373,11.91,11.893533333333334,59.72890581106892,20.734854730285324,2.0976176963403033,0.04076929996282547,10.444017173144498,3,3,524,31,730
st33_2017,211,14,2017,st33,10.22,10.157898705451112,12.059999999999999,12.0223,82.70150032825416,28.70977748541323,2.3021728866442674,0.04951582642246631,10.408385504142384,3,3,524,31,731
st33_2017,211,15,2017,st33,10.24,10.198063254704447,12.285,12.2102,91.89051145739703,31.899737326305598,2.073644135332772,0.04029868004441672,10.355340396957292,3,3,524,31,732
st33_2017,211,16,2017,st33,10.26,10.216279401509881,12.44,12.402466666666667,85.45824368359384,29.666779329419132,2.32379000772445,0.05106220553728988,10.319076429129352,3,3,524,31,733
st33_2017,211,17,2017,st33,10.36,10.277912980926763,12.39,12.370433333333333,166.3220484969443,57.738601891289065,2.1447610589527217,0.043131457479333196,10.330749832588786,3,3,524,31,734
st33_2017,211,18,2017,st33,10.495000000000001,10.427237447502884,12.32,12.286766666666667,98.3227792312002,34.13269532319206,2.258317958127243,0.047850729293112154,10.347132013506954,3,3,524,31,735
st33_2017,211,19,2017,st33,10.605,10.563413417136738,12.23,12.2004,100.16074152341609,34.7707428583233,2.23606797749979,0.04674829324898444,10.368262645425132,3,3,524,31,736
st33_2017,211,20,2017,st33,10.735,10.627888989382287,12.165,12.141366666666666,55.13420016351335,19.139805351148183,2.1213203435596424,0.04195388335841428,10.38357130713171,3,3,524,31,737
st33_2017,211,21,2017,st33,10.655000000000001,10.545231511208758,12.32,12.276133333333334,30.323643354112235,10.526835060889036,2.258317958127243,0.047850729293112154,10.347132013506954,3,3,524,31,738
st33_2017,211,22,2017,st33,10.575,10.424121527654586,12.455,12.409266666666667,22.85774688429476,7.935053466518574,2.0976176963403033,0.041378438144993174,10.315578972002667,3,3,524,31,739
st33_2017,211,23,2017,st33,10.5,10.374129846572004,12.434999999999999,12.393266666666666,4.192538849454771,1.4554374103135193,2.073644135332772,0.0404632779962361,10.320242715883843,3,3,524,31,740
st33_2017,211,24,2017,st33,10.475000000000001,10.32858947955842,12.34,12.297433333333334,0.43084535915939404,0.14956771452746231,2.1213203435596424,0.04215404141270215,10.34244668949752,3,3,524,31,741
st33_2017,212,1,2017,st33,10.4,10.272708367553781,12.26,12.220866666666668,0.013541989816751924,0.004077749385792926,2.0976176963403033,0.04115975070618794,10.3612106029906,3,3,524,32,742
st33_2017,212,2,2017,st33,10.395,10.214259189740105,12.18,12.150733333333333,0.013541989816751924,0.004077749385792926,1.2649110640673518,0.02208339503128695,10.380034982911631,3,3,524,32,743
st33_2017,212,3,2017,st33,10.375,10.155227917009714,12.14,12.106733333333333,0.013541989816751924,0.004077749385792926,1.8708286933869707,0.03357927266801254,10.38946993008322,3,3,524,32,744
st33_2017,212,4,2017,st33,10.33,10.149270004332749,12.09,12.055299999999999,0.5728043620410364,0.19770860028256,1.6733200530681511,0.028597144700868538,10.401285014762658,3,3,524,32,745
st33_2017,212,5,2017,st33,10.265,10.079110446429866,12.055,12.0177,3.236710548434437,1.1171798862888629,1.4832396974191326,0.024974367723992866,10.409569754387835,3,3,524,32,746
st33_2017,212,6,2017,st33,10.245000000000001,10.00176030426168,12.055,12.014766666666667,18.00268891820588,6.213790716708695,1.6733200530681511,0.02856989751082636,10.409569754387835,3,3,524,32,747
st33_2017,212,7,2017,st33,10.205,9.992857676123686,12.055,12.018666666666666,25.435840064645483,8.779409986112926,1.6733200530681511,0.02856989751082636,10.409569754387835,3,3,524,32,748
st33_2017,212,8,2017,st33,10.215,10.00336962550201,12.02,11.9835,36.20615873822823,12.496882775537342,1.7888543819998317,0.03126434366006247,10.417866197386198,3,3,524,32,749
st33_2017,212,9,2017,st33,10.245000000000001,10.143791463940138,11.940000000000001,11.885733333333333,73.7871810009559,25.468312117095515,1.61245154965971,0.02721903607489504,10.436873562792188,3,3,524,32,750
st33_2017,212,10,2017,st33,10.355,10.43518133107217,11.835,11.661966666666666,121.9094001924499,42.07813080796508,1.7320508075688772,0.029721446584086708,10.461914146090292,3,3,524,32,751
st33_2017,212,11,2017,st33,10.475000000000001,10.641140208956916,11.71,11.5672,148.49111509237932,51.253049845328505,1.8439088914585775,0.03244373464981721,10.491863405583858,3,3,524,32,752
st33_2017,212,12,2017,st33,10.615,10.684386437181095,11.645,11.5531,196.1548246830386,67.70460980528665,1.4142135623730951,0.023647124049517736,10.507497068676988,3,3,524,32,753
st33_2017,212,13,2017,st33,10.64,10.735884716871643,11.65,11.4799,199.821304822505,68.9701285484658,1.6733200530681511,0.028255977190938933,10.506293015639356,3,3,524,32,754
st33_2017,212,14,2017,st33,10.725,10.842955940669748,11.64,11.533900000000001,238.31881406449833,82.25789165047607,1.449137674618944,0.024159804702473926,10.508701365953295,3,3,524,32,755
st33_2017,212,15,2017,st33,10.855,11.118115631888669,11.635,11.5339,615.9628089839118,212.60512813901815,1.449137674618944,0.024156504310340932,10.509905907534867,3,3,524,32,756
st33_2017,212,16,2017,st33,10.879999999999999,11.140714611008192,11.785,11.5579,344.6459397754179,118.95765965061516,1.4832396974191326,0.024791179361317594,10.473875662986243,3,3,524,32,757
st33_2017,212,17,2017,st33,10.92,11.325718071891197,11.81,11.638933333333334,247.4850144131643,85.42168850842394,1.70293863659264,0.029032460311123137,10.467891878891503,3,3,524,32,758
st33_2017,212,18,2017,st33,11.004999999999999,11.127497632311018,11.825,11.781866666666666,163.15690259464395,56.31507889270241,2,0.03724838865905294,10.464304513582965,3,3,524,32,759
st33_2017,212,19,2017,st33,11.004999999999999,10.94222024440838,11.86,11.843566666666666,132.90857449964716,45.87459518681714,2.1447610589527217,0.042513588103399946,10.455942456346076,3,3,524,32,760
st33_2017,212,20,2017,st33,10.89,10.810495588843525,11.995000000000001,11.9765,78.8285246649217,27.2083774262955,1.6733200530681511,0.028523231530825657,10.423799405786484,3,3,524,32,761
st33_2017,212,21,2017,st33,10.96,10.826691523879182,12.1,12.0763,44.91398254166043,15.502466827916468,1.51657508881031,0.02556259760472528,10.39892009278071,3,3,524,32,762
st33_2017,212,22,2017,st33,10.965,10.763140455324887,12.21,12.1804,17.3010867344562,5.971626384701741,1.6733200530681511,0.02869070495465416,10.372968737831966,3,3,524,32,763
st33_2017,212,23,2017,st33,10.844999999999999,10.685276699994894,12.27,12.228166666666667,2.778467058801608,0.9590130060628149,1.8973665961010275,0.034469105144915,10.358861812436642,3,3,524,32,764
st33_2017,212,24,2017,st33,10.850000000000001,10.628847733950993,12.28,12.2476,0.22912174481641456,0.07908344011302401,2.0248456731316584,0.03855848578420656,10.356513966155708,3,3,524,32,765
st33_2017,213,1,2017,st33,10.77,10.592312717707765,12.285,12.236,0.013541989816751924,0.004077749385792926,1.9493588689617927,0.03607080576460733,10.355340396957292,3,3,524,33,766
st33_2017,213,2,2017,st33,10.785,10.548450153689418,12.295,12.243866666666667,0.013541989816751924,0.004077749385792926,1.8708286933869707,0.033721167894440796,10.352993966124119,3,3,524,33,767
st33_2017,213,3,2017,st33,10.735,10.503354918082731,12.28,12.247633333333333,0.01410691045205305,0.004666525452474985,2,0.037712917558612266,10.356513966155708,3,3,524,33,768
st33_2017,213,4,2017,st33,10.690000000000001,10.433982900361286,12.25,12.229633333333334,0.731077572223527,0.24183836071761564,1.6733200530681511,0.02872194014448165,10.363560338330883,3,3,524,33,769
st33_2017,213,5,2017,st33,10.625,10.378067547479194,12.245000000000001,12.196933333333334,8.590585987135416,2.8417411662812477,1.61245154965971,0.027446046899987312,10.364735560456376,3,3,524,33,770
st33_2017,213,6,2017,st33,10.55,10.34434028318718,12.19,12.154866666666667,29.91918963430985,9.897181981871391,1.3038404810405297,0.022539282447304777,10.37767861966886,3,3,524,33,771
st33_2017,213,7,2017,st33,10.55,10.28695257257457,12.165,12.106066666666667,31.49380820374966,10.418061281219408,1.9493588689617927,0.035953247853318465,10.38357130713171,3,3,524,33,772
st33_2017,213,8,2017,st33,10.49,10.27037998788692,12.155000000000001,11.924666666666667,27.894586745357792,9.227449162303223,1.9748417658131499,0.036756810054461776,10.385930043601777,3,3,524,33,773
st33_2017,213,9,2017,st33,10.545,10.569679497710787,12.155000000000001,11.8469,40.04233469861136,13.245889288281242,1.61245154965971,0.027378919555917303,10.385930043601777,3,3,524,33,774
st33_2017,213,10,2017,st33,10.545,10.848776889836898,12.165,11.8322,57.13925706879354,18.901502093835898,1.3038404810405297,0.022523953309824127,10.38357130713171,3,3,524,33,775
st33_2017,213,11,2017,st33,10.625,11.10003644859305,12.22,11.8535,65.6875223245728,21.729243683759723,1.5811388300841898,0.026816733534854923,10.370615218207252,3,3,524,33,776
st33_2017,213,12,2017,st33,10.785,11.29027876372649,12.16,11.900833333333333,95.38178510889715,31.552020509805544,1.760681686165901,0.030676914167161905,10.384750556624699,3,3,524,33,777
st33_2017,213,13,2017,st33,10.850000000000001,11.404232403892815,12.335,11.9251,177.26652240371004,58.63925637581763,1.760681686165901,0.03082327664936178,10.343617667581958,3,3,524,33,778
st33_2017,213,14,2017,st33,10.805,11.552598125900229,12.615,11.9924,698.2676415224173,230.98492989510794,1.7888543819998317,0.03177412094034199,10.27840329658472,3,3,524,33,779
st33_2017,213,15,2017,st33,10.885,11.697128869632815,12.774999999999999,12.073333333333334,777.4526035196981,257.17908784836817,1.70293863659264,0.029804236707033253,10.241464871064073,3,3,524,33,780
st33_2017,213,16,2017,st33,10.995000000000001,11.87237368044148,12.870000000000001,12.123966666666666,770.2538993638318,254.79777719339774,1.7888543819998317,0.031994359197863836,10.219644095340833,3,3,524,33,781
st33_2017,213,17,2017,st33,10.985,11.982218415313344,12.995,12.204,727.0620662872583,240.51004288928246,1.70293863659264,0.029982162064684882,10.191058159807346,3,3,524,33,782
st33_2017,213,18,2017,st33,11.055,12.097747135842543,13.11,12.292933333333334,507.50381006554056,167.88080245835883,2.258317958127243,0.04888596517112755,10.164884407472465,3,3,524,33,783
st33_2017,213,19,2017,st33,11.129999999999999,12.202844473763898,13.195,12.340588235294117,268.14924803473207,88.70300093483569,2.1447610589527217,0.04408186639827463,10.145615321960891,3,3,524,33,784
st33_2017,213,20,2017,st33,11.375,12.093219438277687,13.04,12.665153846153846,128.675661210237,42.56553908047455,2.0976176963403033,0.042039327589476504,10.180801999059847,3,3,524,33,785
st33_2017,213,21,2017,st33,11.559999999999999,11.597624879752006,12.93,12.8529,62.08830086618092,20.538631564843534,2.04939015319192,0.040119623719548116,10.205905082108094,3,3,524,33,786
st33_2017,213,22,2017,st33,11.675,11.548146811831232,12.870000000000001,12.842600000000001,46.566127684979776,15.403941267205898,1.8708286933869707,0.03425122211911737,10.219644095340833,3,3,524,33,787
st33_2017,213,23,2017,st33,11.725000000000001,11.544448797066218,12.815,12.769466666666666,4.541249589690078,1.5022323185759057,1.9748417658131499,0.03742129416216339,10.23226709441689,3,3,524,33,788
st33_2017,213,24,2017,st33,11.675,11.452614763735065,12.754999999999999,12.708833333333333,0.32341398406743843,0.10698441685488948,1.70293863659264,0.029788097342512088,10.246069269877403,3,3,524,33,789
st33_2017,214,1,2017,st33,11.605,11.41494979853586,12.684999999999999,12.6446,0.013541989816751924,0.004077749385792926,1.5811388300841898,0.027157479347661644,10.262213663828936,3,3,524,34,790
st33_2017,214,2,2017,st33,11.600000000000001,11.382112797057644,12.61,12.574033333333333,0.013541989816751924,0.004077749385792926,0.8944271909999159,0.019441394642327633,10.279561434542629,3,3,524,34,791
st33_2017,214,3,2017,st33,11.61,11.359000204776313,12.545,12.506566666666666,0.013541989816751924,0.004077749385792926,0.8366600265340756,0.019145608684972445,10.294638340200148,3,3,524,34,792
st33_2017,214,4,2017,st33,11.54,11.315034918125605,12.49,12.446033333333334,0.38127226057464225,0.1273196959851192,1.4832396974191326,0.025271542192096205,10.307426415530573,3,3,524,34,793
st33_2017,214,5,2017,st33,11.545,11.28086252242669,12.434999999999999,12.385233333333334,3.910565435601491,1.3058699881294509,1.4142135623730951,0.02416154500908244,10.320242715883843,3,3,524,34,794
st33_2017,214,6,2017,st33,11.47,11.2639475289645,12.405000000000001,12.359433333333333,16.602328115782772,5.544078567795091,1.4832396974191326,0.025213278364082263,10.327245351835746,3,3,524,34,795
st33_2017,214,7,2017,st33,11.475000000000001,11.25507914170396,12.37,12.327266666666667,31.623694474095046,10.560220563383567,1.2649110640673518,0.022197786406987545,10.335425757370995,3,3,524,34,796
st33_2017,214,8,2017,st33,11.504999999999999,11.277438434681308,12.355,12.319366666666667,44.27283125655127,14.784194914911897,0.8944271909999159,0.01930727602476281,10.338935166021544,3,3,524,34,797
st33_2017,214,9,2017,st33,11.49,11.298462333437955,12.34,12.312633333333334,57.3741960247183,19.159183477570835,0.8366600265340756,0.019039321445864357,10.34244668949752,3,3,524,34,798
st33_2017,214,10,2017,st33,11.504999999999999,11.357733292310522,12.34,12.3162,96.67750338956911,32.28388637979743,0.8944271909999159,0.0192994069297071,10.34244668949752,3,3,524,34,799
st33_2017,214,11,2017,st33,11.635,11.430221229880265,12.35,12.316166666666668,112.03751611073096,37.41311384323372,1.5811388300841898,0.026911692162186644,10.340105438781167,3,3,524,34,800
st33_2017,214,12,2017,st33,11.73,11.719248476467985,12.370000000000001,12.3669,184.3200214973338,61.55068576361037,1.61245154965971,0.027539472866982242,10.335425757370995,3,3,524,34,801
st33_2017,214,13,2017,st33,11.870000000000001,11.96211902024795,12.46,12.440433333333333,361.41187114997246,120.6876406137581,1.6431676725154984,0.028238305241549033,10.314413620461144,3,3,524,34,802
st33_2017,214,14,2017,st33,11.875,12.12459198376634,12.545,12.5092,809.562197906113,270.34018358194305,1.5491933384829668,0.026455515790985196,10.294638340200148,3,3,524,34,803
st33_2017,214,15,2017,st33,11.815,12.186944621609753,12.71,12.550333333333333,787.8774200588106,263.09890324630504,2.073644135332772,0.040766258914479825,10.256442624529303,3,3,524,34,804
st33_2017,214,16,2017,st33,11.74,12.488058897938672,12.989999999999998,12.613466666666667,730.0515206748149,243.78888074810374,2.1908902300206643,0.045751806196726114,10.192198867235541,3,3,524,34,805
st33_2017,214,17,2017,st33,11.925,12.787406344990973,13.04,12.75592,693.9105302947303,231.7201823831655,2.16794833886788,0.044848587928619926,10.180801999059847,3,3,524,34,806
st33_2017,214,18,2017,st33,12.254999999999999,12.356676651148353,13.02,12.9894,473.44938726070336,158.1007544569918,2.1908902300206643,0.045788916250496955,10.185358025929185,3,3,524,34,807
st33_2017,214,19,2017,st33,12.385,12.403723616769906,13.03,13.002766666666666,204.19759243770207,68.18847862385142,2.23606797749979,0.047773363161682,10.183079559421495,3,3,524,34,808
st33_2017,214,20,2017,st33,12.385,12.339795898563619,13.04,13.011433333333333,222.72005330023848,74.37375442220109,2.280350850198276,0.04981490145465185,10.180801999059847,3,3,524,34,809
st33_2017,214,21,2017,st33,12.21,12.164277160735322,13.055,13.0237,36.14112153669305,12.068742162563293,2.16794833886788,0.044866766071374575,10.177387356468875,3,3,524,34,810
st33_2017,214,22,2017,st33,12.145,12.04915933073557,13.015,12.979633333333334,22.701241562284817,7.5807119296815815,2.0248456731316584,0.03933448048457059,10.186497599141086,3,3,524,34,811
st33_2017,214,23,2017,st33,12.07,11.959379750051646,12.945,12.901633333333333,2.5554553577696355,0.8533529262380676,1.7320508075688772,0.03063132176283471,10.202475457705214,3,3,524,34,812
